84759,1.09464,-5.02855,1.64196
84760,1.09471,-5.02849,1.64206
84761,1.09477,-5.0292,1.64216
84762,1.09484,-5.02946,1.64226
84763,1.09491,-5.02988,1.64237
84764,1.09499,-5.03,1.64248
84765,1.09507,-5.02998,1.64261
84766,1.09516,-5.02998,1.64274
84767,1.09526,-5.03014,1.64289
84768,1.09537,-5.03002,1.64305
84769,1.09549,-5.03006,1.64323
84770,1.09562,-5.03012,1.64342
84771,1.09576,-5.0302,1.64364
84772,1.09591,-5.03029,1.64386
84773,1.09607,-5.03086,1.64411
84774,1.09625,-5.03099,1.64437
84775,1.09644,-5.03114,1.64466
84776,1.09664,-5.03116,1.64496
84777,1.09685,-5.0318,1.64528
84778,1.09708,-5.0323,1.64561
84779,1.09731,-5.03267,1.64597
84780,1.09756,-5.03321,1.64634
84781,1.09782,-5.03391,1.64673
84782,1.09808,-5.03478,1.64713
84783,1.09836,-5.03521,1.64754
84784,1.09865,-5.03565,1.64797
84785,1.09894,-5.0364,1.64841
84786,1.09924,-5.03701,1.64886
84787,1.09955,-5.03703,1.64932
84788,1.09986,-5.0375,1.64978
84789,1.10017,-5.03797,1.65026
84790,1.10049,-5.0383,1.65073
84791,1.10081,-5.03878,1.65121
84792,1.10113,-5.03897,1.65169
84793,1.10145,-5.03945,1.65218
84794,1.10177,-5.03993,1.65266
84795,1.10209,-5.04056,1.65314
84796,1.10241,-5.04118,1.65362
84797,1.10273,-5.04195,1.65409
84798,1.10304,-5.04241,1.65456
84799,1.10334,-5.04285,1.65501
84800,1.10364,-5.04329,1.65546
84801,1.10393,-5.04386,1.65589
84802,1.10421,-5.04413,1.65632
84803,1.10449,-5.04467,1.65673
84804,1.10475,-5.04506,1.65713
84805,1.10501,-5.04558,1.65751
84806,1.10526,-5.04593,1.65788
84807,1.10549,-5.04657,1.65824
84808,1.10572,-5.0469,1.65858
84809,1.10593,-5.0472,1.6589
84810,1.10614,-5.04734,1.6592
84811,1.10633,-5.04791,1.65949
84812,1.10651,-5.04802,1.65977
84813,1.10668,-5.04826,1.66002
84814,1.10684,-5.04878,1.66026
84815,1.10699,-5.04898,1.66048
84816,1.10712,-5.04887,1.66068
84817,1.10725,-5.04904,1.66087
84818,1.10736,-5.04919,1.66104
84819,1.10746,-5.04948,1.66119
84820,1.10755,-5.0496,1.66133
84821,1.10764,-5.04956,1.66145
84822,1.10771,-5.04935,1.66156
84823,1.10777,-5.04973,1.66166
84824,1.10783,-5.0498,1.66174
84825,1.10787,-5.05001,1.66181
84826,1.10791,-5.04975,1.66186
84827,1.10794,-5.04979,1.66191
84828,1.10796,-5.04981,1.66194
84829,1.10798,-5.04952,1.66196
84830,1.10798,-5.04952,1.66198
84831,1.10799,-5.04967,1.66198
84832,1.10798,-5.04935,1.66197
84833,1.10797,-5.04918,1.66196
84834,1.10796,-5.049,1.66194
84835,1.10794,-5.04896,1.66191
84836,1.10791,-5.04876,1.66187
84837,1.10788,-5.04871,1.66182
84838,1.10785,-5.0488,1.66177
84839,1.10781,-5.04859,1.66171
84840,1.10777,-5.04882,1.66165
84841,1.10772,-5.0489,1.66158
84842,1.10767,-5.04866,1.6615
84843,1.10762,-5.04858,1.66142
84844,1.10756,-5.04849,1.66134
84845,1.1075,-5.04869,1.66125
84846,1.10743,-5.04859,1.66115
84847,1.10736,-5.04863,1.66104
84848,1.10729,-5.04867,1.66094
84849,1.10722,-5.0487,1.66082
84850,1.10714,-5.04873,1.6607
84851,1.10705,-5.0486,1.66058
84852,1.10697,-5.04862,1.66045
84853,1.10688,-5.04863,1.66032
84854,1.10679,-5.04864,1.66018
84855,1.10669,-5.0491,1.66004
84856,1.1066,-5.0491,1.65989
84857,1.1065,-5.0491,1.65975
84858,1.1064,-5.04894,1.65959
84859,1.10629,-5.04909,1.65944
84860,1.10618,-5.04892,1.65928
84861,1.10608,-5.04891,1.65912
84862,1.10597,-5.0489,1.65895
84863,1.10586,-5.04888,1.65879
84864,1.10575,-5.04932,1.65862
84865,1.10564,-5.04886,1.65846
84866,1.10553,-5.04885,1.65829
84867,1.10542,-5.04899,1.65813
84868,1.10532,-5.04854,1.65798
84869,1.10521,-5.04808,1.65782
84870,1.10511,-5.04809,1.65767
84871,1.10502,-5.04841,1.65753
84872,1.10493,-5.04873,1.65739
84873,1.10484,-5.04892,1.65726
84874,1.10477,-5.04866,1.65715
84875,1.10469,-5.04857,1.65704
84876,1.10463,-5.04819,1.65695
84877,1.10458,-5.04812,1.65687
84878,1.10454,-5.04778,1.65681
84879,1.10451,-5.04805,1.65676
84880,1.10449,-5.0479,1.65673
84881,1.10449,-5.04776,1.65673
84882,1.1045,-5.04765,1.65675
84883,1.10453,-5.04802,1.65679
84884,1.10457,-5.04827,1.65685
84885,1.10463,-5.04854,1.65695
84886,1.10472,-5.04885,1.65707
84887,1.10482,-5.04889,1.65723
84888,1.10495,-5.04911,1.65742
84889,1.10509,-5.04952,1.65764
84890,1.10527,-5.04997,1.6579
84891,1.10546,-5.05015,1.6582
84892,1.10569,-5.05037,1.65853
84893,1.10594,-5.05079,1.65891
84894,1.10621,-5.0517,1.65932
84895,1.10652,-5.05235,1.65978
84896,1.10685,-5.05275,1.66028
84897,1.10722,-5.05318,1.66083
84898,1.10761,-5.05382,1.66142
84899,1.10803,-5.0545,1.66205
84900,1.10849,-5.05553,1.66273
84901,1.10897,-5.05615,1.66346
84902,1.10949,-5.05667,1.66423
84903,1.11003,-5.05753,1.66505
84904,1.11061,-5.05814,1.66591
84905,1.11122,-5.05924,1.66682
84906,1.11185,-5.06024,1.66778
84907,1.11252,-5.06143,1.66878
84908,1.11321,-5.06237,1.66982
84909,1.11393,-5.06349,1.6709
84910,1.11468,-5.0648,1.67202
84911,1.11545,-5.06614,1.67318
84912,1.11625,-5.06738,1.67438
84913,1.11707,-5.06864,1.67561
84914,1.11791,-5.07023,1.67687
84915,1.11877,-5.07171,1.67816
84916,1.11966,-5.07275,1.67948
84917,1.12055,-5.07381,1.68083
84918,1.12146,-5.07535,1.6822
84919,1.12239,-5.07691,1.68358
84920,1.12332,-5.07817,1.68499
84921,1.12427,-5.07945,1.6864
84922,1.12522,-5.08073,1.68783
84923,1.12617,-5.08216,1.68926
84924,1.12713,-5.08375,1.6907
84925,1.12809,-5.08533,1.69213
84926,1.12904,-5.08691,1.69356
84927,1.12999,-5.08832,1.69499
84928,1.13093,-5.08987,1.6964
84929,1.13187,-5.09126,1.6978
84930,1.13279,-5.09292,1.69918
84931,1.1337,-5.09381,1.70054
84932,1.13459,-5.09496,1.70188
84933,1.13546,-5.0964,1.70319
84934,1.13631,-5.09749,1.70447
84935,1.13714,-5.09855,1.70572
84936,1.13795,-5.09986,1.70692
84937,1.13873,-5.10084,1.70809
84938,1.13948,-5.10146,1.70921
84939,1.14019,-5.10234,1.71029
84940,1.14088,-5.10347,1.71132
84941,1.14153,-5.10439,1.7123
84942,1.14215,-5.10526,1.71322
84943,1.14272,-5.10652,1.71409
84944,1.14326,-5.10741,1.71489
84945,1.14376,-5.10795,1.71564
84946,1.14422,-5.10857,1.71632
84947,1.14463,-5.10927,1.71694
84948,1.145,-5.1099,1.71749
84949,1.14532,-5.11017,1.71798
84950,1.1456,-5.11036,1.7184
84951,1.14583,-5.11064,1.71874
84952,1.14601,-5.11084,1.71902
84953,1.14615,-5.11097,1.71922
84954,1.14623,-5.11103,1.71935
84955,1.14627,-5.11101,1.7194
84956,1.14626,-5.11092,1.71939
84957,1.1462,-5.11061,1.7193
84958,1.14609,-5.11068,1.71914
84959,1.14593,-5.11037,1.7189
84960,1.14573,-5.10983,1.71859
84961,1.14547,-5.10923,1.71821
84962,1.14517,-5.10871,1.71776
84963,1.14482,-5.10826,1.71723
84964,1.14443,-5.10775,1.71664
84965,1.14398,-5.10717,1.71597
84966,1.14349,-5.10622,1.71524
84967,1.14296,-5.10551,1.71444
84968,1.14239,-5.10458,1.71358
84969,1.14177,-5.10389,1.71265
84970,1.14111,-5.10284,1.71166
84971,1.14041,-5.10174,1.71061
84972,1.13967,-5.10057,1.70951
84973,1.1389,-5.09951,1.70835
84974,1.13809,-5.09839,1.70713
84975,1.13724,-5.09693,1.70586
84976,1.13636,-5.09541,1.70455
84977,1.13546,-5.09446,1.70319
84978,1.13452,-5.09316,1.70178
84979,1.13355,-5.09152,1.70033
84980,1.13256,-5.09,1.69884
84981,1.13155,-5.08844,1.69732
84982,1.13051,-5.08685,1.69576
84983,1.12945,-5.08523,1.69417
84984,1.12837,-5.08313,1.69255
84985,1.12727,-5.08132,1.69091
84986,1.12616,-5.08008,1.68924
84987,1.12504,-5.07793,1.68756
84988,1.1239,-5.07621,1.68585
84989,1.12276,-5.07448,1.68413
84990,1.1216,-5.07289,1.6824
84991,1.12044,-5.07114,1.68066
84992,1.11928,-5.06924,1.67892
84993,1.11811,-5.06764,1.67717
84994,1.11695,-5.06605,1.67542
84995,1.11578,-5.06416,1.67368
84996,1.11462,-5.06243,1.67194
84997,1.11347,-5.06026,1.67021
84998,1.11232,-5.0584,1.66849
84999,1.11119,-5.05686,1.66678
85000,1.11006,-5.05534,1.66509
85001,1.10895,-5.05369,1.66342
85002,1.10785,-5.05252,1.66177
85003,1.10676,-5.05107,1.66015
85004,1.1057,-5.0492,1.65855
85005,1.10465,-5.04752,1.65698
85006,1.10363,-5.04586,1.65544
85007,1.10263,-5.04409,1.65394
85008,1.10165,-5.04282,1.65248
85009,1.1007,-5.04158,1.65105
85010,1.09978,-5.04039,1.64966
85011,1.09888,-5.03895,1.64832
85012,1.09802,-5.0377,1.64703
85013,1.09718,-5.03665,1.64578
85014,1.09638,-5.03535,1.64458
85015,1.09562,-5.03455,1.64343
85016,1.09489,-5.03336,1.64233
85017,1.0942,-5.03208,1.64129
85018,1.09354,-5.03115,1.64031
85019,1.09292,-5.03013,1.63938
85020,1.09235,-5.02918,1.63852
85021,1.09181,-5.02813,1.63771
85022,1.09131,-5.0276,1.63697
85023,1.09086,-5.02729,1.63629
85024,1.09045,-5.0269,1.63568
85025,1.09009,-5.02627,1.63513
85026,1.08977,-5.0257,1.63465
85027,1.08949,-5.02551,1.63424
85028,1.08926,-5.02524,1.63389
85029,1.08908,-5.02503,1.63362
85030,1.08894,-5.02505,1.63342
85031,1.08886,-5.02484,1.63328
85032,1.08881,-5.025,1.63322
85033,1.08882,-5.02523,1.63323
85034,1.08888,-5.02568,1.63331
85035,1.08898,-5.02606,1.63346
85036,1.08913,-5.02635,1.63369
85037,1.08932,-5.02657,1.63398
85038,1.08957,-5.02655,1.63435
85039,1.08986,-5.02676,1.63479
85040,1.09019,-5.02703,1.63529
85041,1.09058,-5.02752,1.63587
85042,1.09101,-5.02838,1.63651
85043,1.09148,-5.02916,1.63722
85044,1.092,-5.02986,1.638
85045,1.09256,-5.03061,1.63884
85046,1.09317,-5.03158,1.63975
85047,1.09381,-5.03261,1.64072
85048,1.0945,-5.03369,1.64175
85049,1.09522,-5.03483,1.64283
85050,1.09598,-5.03572,1.64397
85051,1.09677,-5.03696,1.64516
85052,1.0976,-5.03841,1.6464
85053,1.09846,-5.0402,1.6477
85054,1.09936,-5.04158,1.64904
85055,1.10028,-5.043,1.65042
85056,1.10123,-5.04431,1.65184
85057,1.1022,-5.04566,1.6533
85058,1.1032,-5.04734,1.6548
85059,1.10422,-5.04889,1.65632
85060,1.10525,-5.05047,1.65788
85061,1.10631,-5.05192,1.65946
85062,1.10737,-5.05354,1.66106
85063,1.10845,-5.05518,1.66268
85064,1.10954,-5.05652,1.66432
85065,1.11064,-5.05773,1.66596
85066,1.11174,-5.05954,1.66762
85067,1.11285,-5.06135,1.66928
85068,1.11396,-5.0627,1.67094
85069,1.11506,-5.0642,1.67259
85070,1.11616,-5.06614,1.67424
85071,1.11725,-5.06776,1.67588
85072,1.11834,-5.06967,1.6775
85073,1.11941,-5.07081,1.67911
85074,1.12046,-5.07206,1.68069
85075,1.1215,-5.07375,1.68226
85076,1.12252,-5.07479,1.68379
85077,1.12352,-5.07626,1.68529
85078,1.1245,-5.07753,1.68675
85079,1.12545,-5.07876,1.68817
85080,1.12637,-5.0801,1.68955
85081,1.12726,-5.08153,1.69089
85082,1.12812,-5.08292,1.69218
85083,1.12894,-5.0841,1.69341
85084,1.12973,-5.08508,1.6946
85085,1.13048,-5.08584,1.69572
85086,1.13119,-5.08684,1.69678
85087,1.13186,-5.08793,1.69779
85088,1.13248,-5.08865,1.69872
85089,1.13306,-5.08945,1.6996
85090,1.1336,-5.08988,1.7004
85091,1.13408,-5.09054,1.70113
85092,1.13452,-5.09112,1.70178
85093,1.13491,-5.09162,1.70237
85094,1.13525,-5.09205,1.70287
85095,1.13553,-5.0927,1.7033
85096,1.13577,-5.09282,1.70365
85097,1.13594,-5.09316,1.70392
85098,1.13607,-5.09311,1.7041
85099,1.13614,-5.09329,1.70421
85100,1.13616,-5.09338,1.70423
85101,1.13612,-5.09309,1.70418
85102,1.13602,-5.09287,1.70403
85103,1.13587,-5.09286,1.70381
85104,1.13567,-5.09232,1.70351
85105,1.13541,-5.09186,1.70312
85106,1.1351,-5.09131,1.70265
85107,1.13474,-5.09069,1.70211
85108,1.13432,-5.08998,1.70148
85109,1.13385,-5.08921,1.70078
85110,1.13333,-5.08866,1.7
85111,1.13277,-5.08789,1.69915
85112,1.13215,-5.08674,1.69823
85113,1.13149,-5.08553,1.69724
85114,1.13078,-5.08441,1.69618
85115,1.13004,-5.08292,1.69505
85116,1.12924,-5.08198,1.69387
85117,1.12842,-5.08053,1.69262
85118,1.12755,-5.07993,1.69132
85119,1.12665,-5.07837,1.68997
85120,1.12571,-5.07692,1.68856
85121,1.12474,-5.07543,1.68711
85122,1.12375,-5.07389,1.68562
85123,1.12272,-5.07217,1.68409
85124,1.12168,-5.07057,1.68252
85125,1.12061,-5.06893,1.68091
85126,1.11952,-5.06758,1.67928
85127,1.11841,-5.0659,1.67762
85128,1.11729,-5.0642,1.67594
85129,1.11616,-5.06219,1.67425
85130,1.11502,-5.06047,1.67254
85131,1.11388,-5.05875,1.67082
85132,1.11273,-5.05703,1.6691
85133,1.11158,-5.05516,1.66737
85134,1.11044,-5.05345,1.66566
85135,1.1093,-5.05145,1.66395
85136,1.10817,-5.04962,1.66225
85137,1.10705,-5.0481,1.66057
85138,1.10594,-5.04662,1.65891
85139,1.10484,-5.0447,1.65727
85140,1.10377,-5.04327,1.65565
85141,1.10271,-5.04172,1.65407
85142,1.10168,-5.03991,1.65252
85143,1.10068,-5.03859,1.65101
85144,1.0997,-5.03717,1.64955
85145,1.09875,-5.03579,1.64812
85146,1.09783,-5.03446,1.64675
85147,1.09695,-5.03319,1.64542
85148,1.0961,-5.03197,1.64414
85149,1.09528,-5.03126,1.64292
85150,1.09451,-5.03016,1.64176
85151,1.09377,-5.02881,1.64066
85152,1.09308,-5.02768,1.63962
85153,1.09243,-5.02677,1.63864
85154,1.09182,-5.02608,1.63773
85155,1.09125,-5.0256,1.63688
85156,1.09073,-5.02489,1.6361
85157,1.09026,-5.02394,1.63539
85158,1.08983,-5.02337,1.63474
85159,1.08945,-5.02256,1.63417
85160,1.08911,-5.02243,1.63367
85161,1.08882,-5.02206,1.63323
85162,1.08858,-5.02176,1.63286
85163,1.08838,-5.02153,1.63257
85164,1.08822,-5.02137,1.63234
85165,1.08811,-5.02142,1.63217
85166,1.08805,-5.02108,1.63207
85167,1.08803,-5.02096,1.63204
85168,1.08805,-5.02135,1.63207
85169,1.08811,-5.0212,1.63216
85170,1.08821,-5.02126,1.63231
85171,1.08835,-5.02153,1.63252
85172,1.08852,-5.02184,1.63278
85173,1.08873,-5.02252,1.6331
85174,1.08898,-5.02293,1.63347
85175,1.08926,-5.02355,1.63389
85176,1.08957,-5.02391,1.63435
85177,1.08991,-5.02476,1.63486
85178,1.09027,-5.0252,1.63541
85179,1.09067,-5.02627,1.636
85180,1.09108,-5.02678,1.63662
85181,1.09152,-5.02761,1.63728
85182,1.09198,-5.02832,1.63796
85183,1.09245,-5.02921,1.63867
85184,1.09294,-5.02996,1.63941
85185,1.09344,-5.03073,1.64016
85186,1.09395,-5.03197,1.64093
85187,1.09447,-5.03261,1.64171
85188,1.095,-5.03325,1.6425
85189,1.09553,-5.03406,1.6433
85190,1.09607,-5.03456,1.6441
85191,1.0966,-5.03536,1.6449
85192,1.09714,-5.036,1.6457
85193,1.09766,-5.03694,1.6465
85194,1.09819,-5.03771,1.64728
85195,1.09871,-5.03817,1.64806
85196,1.09921,-5.03907,1.64882
85197,1.09971,-5.03995,1.64957
85198,1.1002,-5.04035,1.6503
85199,1.10067,-5.04058,1.651
85200,1.10112,-5.04139,1.65168
85201,1.10156,-5.04202,1.65234
85202,1.10198,-5.04277,1.65297
85203,1.10238,-5.04333,1.65356
85204,1.10275,-5.04386,1.65413
85205,1.10311,-5.04421,1.65466
85206,1.10344,-5.04452,1.65516
85207,1.10375,-5.04495,1.65562
85208,1.10403,-5.04504,1.65605
85209,1.10429,-5.04539,1.65644
85210,1.10453,-5.0454,1.65679
85211,1.10474,-5.04583,1.6571
85212,1.10492,-5.04607,1.65738
85213,1.10508,-5.04627,1.65762
85214,1.10522,-5.04645,1.65783
85215,1.10533,-5.04658,1.658
85216,1.10542,-5.04684,1.65814
85217,1.10549,-5.04722,1.65824
85218,1.10555,-5.04742,1.65832
85219,1.10558,-5.0473,1.65837
85220,1.1056,-5.0473,1.6584
85221,1.1056,-5.04729,1.6584
85222,1.10559,-5.04711,1.65839
85223,1.10558,-5.04692,1.65836
85224,1.10555,-5.04688,1.65833
85225,1.10552,-5.04668,1.65828
85226,1.10549,-5.04663,1.65823
85227,1.10546,-5.04643,1.65818
85228,1.10543,-5.0464,1.65814
85229,1.1054,-5.04653,1.6581
85230,1.10539,-5.04667,1.65808
85231,1.10539,-5.04669,1.65808
85232,1.1054,-5.04629,1.6581
85233,1.10543,-5.04636,1.65814
85234,1.10548,-5.04633,1.65822
85235,1.10556,-5.04633,1.65834
85236,1.10566,-5.04652,1.65849
85237,1.10579,-5.04677,1.65869
85238,1.10595,-5.04721,1.65893
85239,1.10615,-5.04741,1.65923
85240,1.10638,-5.04781,1.65957
85241,1.10665,-5.04828,1.65998
85242,1.10696,-5.0488,1.66044
85243,1.10731,-5.04954,1.66097
85244,1.1077,-5.05035,1.66156
85245,1.10814,-5.05107,1.66221
85246,1.10862,-5.05201,1.66293
85247,1.10914,-5.05271,1.66372
85248,1.10971,-5.05363,1.66457
85249,1.11033,-5.05431,1.66549
85250,1.11098,-5.05567,1.66648
85251,1.11169,-5.05649,1.66753
85252,1.11243,-5.05782,1.66865
85253,1.11322,-5.05907,1.66984
85254,1.11405,-5.06067,1.67108
85255,1.11492,-5.06218,1.67238
85256,1.11583,-5.06345,1.67374
85257,1.11677,-5.06476,1.67516
85258,1.11775,-5.06627,1.67662
85259,1.11876,-5.06783,1.67813
85260,1.11979,-5.06957,1.67969
85261,1.12085,-5.07135,1.68128
85262,1.12194,-5.07316,1.68291
85263,1.12304,-5.07499,1.68457
85264,1.12417,-5.07685,1.68625
85265,1.1253,-5.07887,1.68795
85266,1.12645,-5.08121,1.68968
85267,1.12761,-5.08295,1.69141
85268,1.12877,-5.0847,1.69315
85269,1.12993,-5.08659,1.69489
85270,1.13109,-5.08832,1.69663
85271,1.13224,-5.09019,1.69836
85272,1.13339,-5.09204,1.70008
85273,1.13452,-5.09387,1.70178
85274,1.13564,-5.09567,1.70346
85275,1.13674,-5.09729,1.70511
85276,1.13782,-5.09887,1.70673
85277,1.13887,-5.10041,1.70831
85278,1.1399,-5.10176,1.70985
85279,1.1409,-5.10321,1.71135
85280,1.14187,-5.10445,1.7128
85281,1.1428,-5.10549,1.71419
85282,1.14369,-5.10692,1.71553
85283,1.14454,-5.10828,1.71681
85284,1.14535,-5.10973,1.71802
85285,1.14611,-5.11081,1.71917
85286,1.14683,-5.11181,1.72025
85287,1.1475,-5.11305,1.72125
85288,1.14812,-5.11405,1.72218
85289,1.14869,-5.11482,1.72303
85290,1.1492,-5.11551,1.7238
85291,1.14966,-5.11687,1.72449
85292,1.15007,-5.11724,1.7251
85293,1.15041,-5.11813,1.72562
85294,1.1507,-5.11863,1.72606
85295,1.15093,-5.11903,1.7264
85296,1.15111,-5.11966,1.72666
85297,1.15122,-5.11943,1.72683
85298,1.15127,-5.11942,1.72691
85299,1.15126,-5.11946,1.72689
85300,1.15119,-5.11926,1.72679
85301,1.15106,-5.11912,1.72659
85302,1.15086,-5.11859,1.7263
85303,1.15061,-5.11842,1.72591
85304,1.15029,-5.11785,1.72544
85305,1.14992,-5.11704,1.72487
85306,1.14948,-5.11615,1.72422
85307,1.14898,-5.11516,1.72347
85308,1.14843,-5.11409,1.72264
85309,1.14781,-5.11308,1.72172
85310,1.14714,-5.11184,1.72071
85311,1.14641,-5.11082,1.71962
85312,1.14563,-5.10971,1.71844
85313,1.14479,-5.10883,1.71719
85314,1.1439,-5.10757,1.71585
85315,1.14296,-5.10624,1.71444
85316,1.14197,-5.10453,1.71296
85317,1.14093,-5.1032,1.7114
85318,1.13984,-5.10165,1.70977
85319,1.13871,-5.09989,1.70807
85320,1.13754,-5.09806,1.70631
85321,1.13632,-5.09588,1.70448
85322,1.13506,-5.09364,1.7026
85323,1.13377,-5.09179,1.70066
85324,1.13244,-5.08975,1.69867
85325,1.13108,-5.08782,1.69663
85326,1.12969,-5.086,1.69454
85327,1.12828,-5.08368,1.69241
85328,1.12683,-5.08148,1.69025
85329,1.12537,-5.07925,1.68805
85330,1.12388,-5.07699,1.68582
85331,1.12238,-5.07456,1.68357
85332,1.12086,-5.07257,1.68129
85333,1.11933,-5.06996,1.67899
85334,1.11779,-5.06809,1.67668
85335,1.11624,-5.06591,1.67436
85336,1.11468,-5.06358,1.67203
85337,1.11313,-5.06124,1.6697
85338,1.11158,-5.05877,1.66736
85339,1.11003,-5.0563,1.66504
85340,1.10848,-5.05415,1.66272
85341,1.10695,-5.05171,1.66042
85342,1.10542,-5.04975,1.65813
85343,1.10391,-5.04735,1.65587
85344,1.10242,-5.04529,1.65363
85345,1.10094,-5.04326,1.65141
85346,1.09948,-5.0411,1.64923
85347,1.09805,-5.03914,1.64707
85348,1.09664,-5.03706,1.64496
85349,1.09525,-5.03502,1.64288
85350,1.0939,-5.03288,1.64084
85351,1.09257,-5.03108,1.63885
85352,1.09127,-5.02903,1.6369
85353,1.09,-5.02673,1.635
85354,1.08877,-5.02478,1.63315
85355,1.08757,-5.02288,1.63135
85356,1.0864,-5.02148,1.6296
85357,1.08527,-5.01984,1.6279
85358,1.08417,-5.0187,1.62626
85359,1.08311,-5.01746,1.62467
85360,1.08209,-5.01583,1.62313
85361,1.0811,-5.0144,1.62165
85362,1.08014,-5.01286,1.62021
85363,1.07922,-5.01169,1.61883
85364,1.07834,-5.01056,1.61751
85365,1.07748,-5.00918,1.61623
85366,1.07666,-5.00799,1.615
85367,1.07587,-5.0067,1.61381
85368,1.07512,-5.00561,1.61267
85369,1.07439,-5.00441,1.61158
85370,1.07368,-5.00354,1.61053
85371,1.07301,-5.00257,1.60951
85372,1.07236,-5.00132,1.60853
85373,1.07173,-5.00041,1.60759
85374,1.07112,-4.99953,1.60668
85375,1.07053,-4.99882,1.6058
85376,1.06996,-4.99783,1.60494
85377,1.0694,-4.99732,1.6041
85378,1.06886,-4.99637,1.60329
85379,1.06833,-4.99544,1.60249
85380,1.0678,-4.99466,1.60171
85381,1.06729,-4.9942,1.60093
85382,1.06678,-4.99343,1.60016
85383,1.06627,-4.99282,1.5994
85384,1.06576,-4.99236,1.59864
85385,1.06525,-4.99159,1.59787
85386,1.06473,-4.99066,1.5971
85387,1.06421,-4.99001,1.59632
85388,1.06368,-4.9889,1.59553
85389,1.06315,-4.98808,1.59472
85390,1.0626,-4.98693,1.59389
85391,1.06203,-4.98652,1.59305
85392,1.06145,-4.98547,1.59218
85393,1.06086,-4.9844,1.59129
85394,1.06024,-4.9833,1.59037
85395,1.05961,-4.98231,1.58941
85396,1.05895,-4.98175,1.58843
85397,1.05827,-4.98069,1.58741
85398,1.05757,-4.97915,1.58636
85399,1.05684,-4.97817,1.58527
85400,1.05609,-4.977,1.58414
85401,1.05531,-4.97579,1.58297
85402,1.0545,-4.97454,1.58176
85403,1.05367,-4.97309,1.5805
85404,1.05281,-4.97206,1.57921
85405,1.05191,-4.97083,1.57787
85406,1.05099,-4.9694,1.57649
85407,1.05004,-4.96794,1.57507
85408,1.04907,-4.96658,1.5736
85409,1.04806,-4.96503,1.57209
85410,1.04703,-4.96344,1.57054
85411,1.04597,-4.96181,1.56895
85412,1.04488,-4.95999,1.56732
85413,1.04377,-4.95813,1.56565
85414,1.04263,-4.95639,1.56394
85415,1.04147,-4.95476,1.5622
85416,1.04028,-4.9531,1.56042
85417,1.03908,-4.95111,1.55861
85418,1.03785,-4.9494,1.55678
85419,1.03661,-4.94736,1.55491
85420,1.03535,-4.94515,1.55302
85421,1.03407,-4.94337,1.55111
85422,1.03279,-4.94158,1.54918
85423,1.03149,-4.93962,1.54724
85424,1.03019,-4.93735,1.54528
85425,1.02888,-4.93507,1.54332
85426,1.02756,-4.9331,1.54134
85427,1.02624,-4.93112,1.53937
85428,1.02493,-4.92945,1.53739
85429,1.02361,-4.92764,1.53542
85430,1.0223,-4.92599,1.53345
85431,1.021,-4.92375,1.5315
85432,1.01971,-4.92183,1.52956
85433,1.01843,-4.92009,1.52765
85434,1.01717,-4.91822,1.52575
85435,1.01593,-4.91639,1.52389
85436,1.0147,-4.91475,1.52206
85437,1.01351,-4.91299,1.52026
85438,1.01234,-4.91159,1.51851
85439,1.0112,-4.90993,1.5168
85440,1.01009,-4.90817,1.51514
85441,1.00902,-4.90647,1.51354
85442,1.00799,-4.90498,1.51199
85443,1.007,-4.90356,1.5105
85444,1.00605,-4.90191,1.50908
85445,1.00515,-4.90094,1.50773
85446,1.0043,-4.89944,1.50645
85447,1.0035,-4.89802,1.50526
85448,1.00276,-4.89698,1.50414
85449,1.00207,-4.89589,1.50311
85450,1.00144,-4.89473,1.50216
85451,1.00087,-4.89397,1.50131
85452,1.00037,-4.89362,1.50055
85453,0.999926,-4.8929,1.49989
85454,0.999553,-4.89214,1.49933
85455,0.999248,-4.89179,1.49887
85456,0.999013,-4.892,1.49852
85457,0.99885,-4.89202,1.49828
85458,0.998761,-4.89184,1.49814
85459,0.998746,-4.89224,1.49812
85460,0.998806,-4.89229,1.49821
85461,0.998942,-4.89231,1.49841
85462,0.999156,-4.89214,1.49873
85463,0.999448,-4.8927,1.49917
85464,0.999818,-4.89292,1.49973
85465,1.00027,-4.89371,1.5004
85466,1.0008,-4.89447,1.50119
85467,1.0014,-4.89565,1.5021
85468,1.00209,-4.89665,1.50313
85469,1.00286,-4.89792,1.50428
85470,1.0037,-4.89945,1.50555
85471,1.00463,-4.90096,1.50694
85472,1.00563,-4.90242,1.50844
85473,1.00671,-4.90431,1.51006
85474,1.00786,-4.90631,1.51179
85475,1.00909,-4.90797,1.51364
85476,1.0104,-4.91004,1.5156
85477,1.01178,-4.91222,1.51768
85478,1.01324,-4.91467,1.51986
85479,1.01477,-4.91721,1.52215
85480,1.01637,-4.92002,1.52455
85481,1.01803,-4.92232,1.52705
85482,1.01977,-4.92503,1.52966
85483,1.02158,-4.92769,1.53236
85484,1.02345,-4.93029,1.53517
85485,1.02538,-4.93343,1.53807
85486,1.02738,-4.93607,1.54107
85487,1.02944,-4.9394,1.54416
85488,1.03156,-4.94281,1.54733
85489,1.03373,-4.94616,1.5506
85490,1.03596,-4.94989,1.55394
85491,1.03825,-4.95325,1.55737
85492,1.04059,-4.95713,1.56088
85493,1.04297,-4.96093,1.56446
85494,1.04541,-4.96435,1.56811
85495,1.04789,-4.96829,1.57183
85496,1.05041,-4.97214,1.57562
